,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
44,CHEMBL1657,0,0.5827162894042495,0.23878787878787877,0.014905492
45,CHEMBL1574,0,0.10969587557283711,0.7265656565656565,0.6665298
46,CHEMBL1231723,0,0.9741577558672405,0.0,4.4117573e-05
47,CHEMBL544,0,0.8088807110123593,0.06818181818181818,0.0024813903
48,CHEMBL832,0,0.05692542702402444,0.792929292929293,0.7461732
49,CHEMBL1569487,0,0.3163255103457853,0.45212121212121203,0.12919976
50,CHEMBL1294,0,0.4906054714622969,0.324949494949495,0.018630749
51,CHEMBL1121,0,0.6969129287598944,0.16151515151515153,0.014123212
52,CHEMBL787,0,0.8482002499652825,0.03565656565656566,0.0010896191
53,CHEMBL1197,0,0.2238216914317456,0.5708080808080809,0.24610147
54,CHEMBL1054,0,0.6138675184002221,0.22575757575757577,0.0067271935
55,CHEMBL167731,0,0.7171865018747396,0.1313131313131313,0.01667377
56,CHEMBL1614637,0,0.7639744479933344,0.10828282828282827,0.00211928
57,CHEMBL642,0,0.15378419663935564,0.7064646464646465,0.6175222
58,CHEMBL406,0,0.6492792667685043,0.20373737373737372,0.021375924
59,CHEMBL3707331,0,0.3956825440910985,0.38717171717171717,0.098697424
60,CHEMBL3545123,0,0.6619261213720317,0.2364646464646465,0.120644644
61,CHEMBL277522,0,0.11909457019858352,0.6804040404040405,0.45466775
62,CHEMBL1201109,0,0.611113734203583,0.22959595959595958,0.0074520097
63,CHEMBL159776,0,0.44316761560894324,0.3203030303030303,0.026964968
64,CHEMBL51,0,0.09955561727537841,0.7203030303030304,0.53117025
65,CHEMBL2105420,0,0.7382919039022358,0.11363636363636362,0.0041251057
66,CHEMBL16,0,0.23824468823774475,0.5367676767676769,0.16236761
67,CHEMBL2105637,0,0.437407304541036,0.3336363636363637,0.06920366
68,CHEMBL65794,0,0.7269434800722122,0.12050505050505052,0.0067199087
69,CHEMBL305187,0,0.33126232467712813,0.4267676767676768,0.08392585
70,CHEMBL1296,0,0.9061755311762255,0.013434343434343434,0.0005409237
71,CHEMBL1377575,0,0.7618303013470352,0.081010101010101,0.0019937346
72,CHEMBL1479848,0,0.12391195667268436,0.7038383838383838,0.5466598
73,CHEMBL776,1,0.2971129009859742,0.4547474747474748,0.13407049
74,CHEMBL1095607,0,0.7796903207887792,0.09424242424242424,0.002102632
75,CHEMBL4204794,0,0.7840008332176087,0.10393939393939393,0.008973438
76,CHEMBL1200946,0,0.5313053742535759,0.2633333333333333,0.058195315
77,CHEMBL1337,0,0.29194278572420496,0.4822222222222222,0.09905756
78,CHEMBL279516,1,0.3352659352867657,0.4429292929292929,0.14398304
79,CHEMBL305660,0,0.25236356061658105,0.49000000000000005,0.20249835
80,CHEMBL924,0,0.7071976114428551,0.17212121212121212,0.0049335887
81,CHEMBL452630,0,0.6238633523121788,0.19828282828282826,0.011579133
82,CHEMBL1201328,0,0.7618400222191363,0.09909090909090909,0.0046578385
83,CHEMBL1697841,0,0.41671712262185806,0.3508080808080808,0.037717838
84,CHEMBL1200453,0,0.9035856131092903,0.00909090909090909,0.00082955277
85,CHEMBL1200686,0,0.321170670740175,0.4572727272727272,0.20714787
86,CHEMBL178862,0,0.5159033467573948,0.3433333333333333,0.16526863
87,CHEMBL2103875,0,0.3398652964865991,0.414949494949495,0.109226204
88,CHEMBL2042122,0,0.4164241077628107,0.42515151515151517,0.19120304
89,CHEMBL2105395,0,0.3081183169004305,0.4722222222222222,0.1001268
90,CHEMBL580,0,0.19877933620330507,0.573939393939394,0.3856063
91,CHEMBL2103846,0,0.4338314123038467,0.4115151515151515,0.21443121
92,CHEMBL292707,0,0.2417997500347174,0.5084848484848485,0.14095685
93,CHEMBL494,0,0.4507429523677267,0.31767676767676767,0.06859611
94,CHEMBL2110725,0,0.45595889459797256,0.40292929292929297,0.178525
95,CHEMBL1201235,0,0.6173406471323427,0.228989898989899,0.009387155
96,CHEMBL468,1,0.15380224968754339,0.638989898989899,0.38688082
97,CHEMBL33986,0,0.4534259130676295,0.3363636363636363,0.065654874
98,CHEMBL3391662,0,0.6134786835161783,0.24525252525252528,0.17809713
99,CHEMBL2103837,0,0.039047354534092485,0.866060606060606,0.8093955
100,CHEMBL20,0,0.6655159005693653,0.1713131313131313,0.013174204
101,CHEMBL1530581,0,0.3671004027218442,0.4494949494949495,0.18132119
102,CHEMBL677,0,0.327212887099014,0.40969696969696967,0.054367565
103,CHEMBL1585,0,0.5782780169420914,0.28595959595959597,0.17745093
104,CHEMBL1201764,0,0.24646437994722953,0.538989898989899,0.2519606
105,CHEMBL641,0,0.5495208998750174,0.25232323232323234,0.0137966545
106,CHEMBL1476022,0,0.1542646854603527,0.6334343434343433,0.43714872
107,CHEMBL1201247,0,0.709457019858353,0.16939393939393937,0.07988314
108,CHEMBL1757,0,0.6829245938064157,0.14919191919191918,0.004065699
109,CHEMBL2095212,0,0.42368143313428697,0.3971717171717172,0.20792694
110,CHEMBL328190,0,0.4697986390779059,0.33656565656565657,0.037523646
111,CHEMBL107,0,0.41354395222885715,0.3558585858585858,0.051520664
112,CHEMBL850,1,0.2434286904596584,0.5274747474747474,0.2533166
113,CHEMBL174,0,0.7887279544507708,0.081010101010101,0.0016143896
114,CHEMBL254468,0,0.5084516039438967,0.2883838383838384,0.015178921
115,CHEMBL13,0,0.252269129287599,0.5577777777777777,0.4023868
116,CHEMBL2106941,0,0.19880155533953617,0.6454545454545455,0.48250908
117,CHEMBL91397,0,0.4871948340508263,0.3275757575757575,0.086643994
118,CHEMBL1500276,1,0.14537147618386337,0.6611111111111111,0.39475256
119,CHEMBL1680,0,0.6647243438411332,0.17484848484848486,0.019515363
120,CHEMBL3304485,0,0.9219483405082627,0.026666666666666665,0.0002753473
121,CHEMBL1697782,0,0.6637189279266767,0.18383838383838383,0.0069980263
122,CHEMBL2146161,0,0.735838078044716,0.12030303030303031,0.012725936
123,CHEMBL1201335,0,0.665235383974448,0.17888888888888888,0.0076501765
124,CHEMBL1755,0,0.7296653242605193,0.10757575757575757,0.003833965
125,CHEMBL2104613,0,0.9504443827246216,0.0,0.00012828995
126,CHEMBL363295,1,0.06800722121927509,0.7931313131313131,0.737414
127,CHEMBL2105759,0,0.8004068879322317,0.07242424242424242,0.0050358484
128,CHEMBL1201251,0,0.13645465907512846,0.6529292929292929,0.4768042
129,CHEMBL526,0,0.2548812664907652,0.5074747474747474,0.16705844
130,CHEMBL1625607,0,0.11176781002638522,0.7391919191919192,0.6465666
131,CHEMBL24147,0,0.7635425635328427,0.08606060606060605,0.0029173247
132,CHEMBL1201185,0,0.7437175392306624,0.10232323232323233,0.019172631
133,CHEMBL447878,0,0.34594361894181364,0.4666666666666666,0.1863138
134,CHEMBL877,0,0.5542327454520206,0.25666666666666665,0.0098044695
135,CHEMBL3989850,0,0.7991487293431467,0.08505050505050506,0.0021938374
136,CHEMBL3099695,0,0.5901749756978198,0.25272727272727274,0.032848354
137,CHEMBL1160695,0,0.3296847660047216,0.45808080808080814,0.13024317
138,CHEMBL1380,0,0.7106804610470767,0.1392929292929293,0.005200143
139,CHEMBL1173655,0,0.7270629079294543,0.1392929292929293,0.0035019764
140,CHEMBL152408,0,0.22805860297180947,0.544040404040404,0.23982716
141,CHEMBL116943,1,0.43476183863352313,0.4155555555555555,0.22480026
142,CHEMBL3547132,0,0.5174711845577004,0.26606060606060605,0.022415634
143,CHEMBL1070,0,0.4021483127343425,0.3932323232323232,0.099671006
144,CHEMBL499,0,0.918841827523955,0.022525252525252525,0.00022395447
145,CHEMBL2366023,0,0.9341674767393418,0.0,0.00045059
146,CHEMBL47,1,0.47561310929037626,0.3278787878787878,0.024607975
147,CHEMBL85,0,0.49398694625746425,0.3001010101010101,0.06152464
148,CHEMBL498,0,0.3967782252464935,0.4015151515151515,0.0835558
149,CHEMBL546,0,0.3507485071517845,0.40444444444444444,0.08879228
150,CHEMBL589,0,0.7334050826274129,0.11252525252525251,0.0044604903
151,CHEMBL98,0,0.09272462158033608,0.7563636363636363,0.56968033
152,CHEMBL98,0,0.9973656436606027,0.9774747474747475,
153,CHEMBL1697851,0,0.480386057492015,0.3277777777777778,0.042458948
154,CHEMBL255863,0,0.8346479655603389,0.06818181818181818,0.0065749497
155,CHEMBL137,0,0.715043743924455,0.13555555555555557,0.009347202
156,CHEMBL2104261,0,0.0900819330648521,0.7517171717171719,0.617525
157,CHEMBL2106441,0,0.31659352867657276,0.4048484848484849,0.083377995
158,CHEMBL2105322,0,0.7514359116789335,0.14939393939393938,0.0028250704
159,CHEMBL720,0,0.3789793084293848,0.3475757575757576,0.04097233
160,CHEMBL315838,1,0.2570976253298153,0.47696969696969693,0.13199504
161,CHEMBL1199080,0,0.2719011248437717,0.4776767676767677,0.13434009
162,CHEMBL3184437,0,0.27778225246493543,0.4468686868686868,0.11325421
163,CHEMBL1075,0,0.4961199833356478,0.30494949494949497,0.048522227
164,CHEMBL1626223,0,0.251208165532565,0.5257575757575758,0.1676232
165,CHEMBL428647,0,0.435090959588946,0.3102020202020202,0.033839185
166,CHEMBL1101,0,0.4851548396056103,0.3188888888888889,0.029976035
167,CHEMBL1655,0,0.5188862657964173,0.301010101010101,0.022730127
168,CHEMBL1201329,0,0.5933550895708929,0.23494949494949494,0.012418013
169,CHEMBL207602,0,0.3812831551173448,0.3952525252525253,0.06878552
170,CHEMBL2107826,0,0.8251381752534371,0.031818181818181815,0.001320721
171,CHEMBL19224,0,0.2044007776697681,0.5492929292929293,0.23241918
172,CHEMBL715,0,0.4531106790723511,0.3739393939393939,0.12043826
173,CHEMBL1200937,0,0.6798722399666712,0.16454545454545452,0.026820308
174,CHEMBL2251610,0,0.38217469795861686,0.3795959595959596,0.088773996
175,CHEMBL111654,0,0.49642688515483957,0.3250505050505051,0.05817172
176,CHEMBL288470,1,0.4320927648937648,0.3423232323232323,0.06478681
177,CHEMBL1200430,0,0.47194695181224827,0.2921212121212121,0.020397926
178,CHEMBL3989859,0,0.3354672962088599,0.4084848484848485,0.087561294
179,CHEMBL1201341,0,0.8709929176503263,0.05,0.00075833313
180,CHEMBL79,0,0.6327426746285238,0.18444444444444447,0.007165802
181,CHEMBL286796,0,0.11068462713512013,0.7076767676767677,0.5025007
182,CHEMBL530,0,0.7939563949451466,0.05383838383838384,0.0017481523
183,CHEMBL2105002,0,0.33533537008748787,0.4386868686868687,0.112387836
184,CHEMBL1909288,1,0.17764616025552007,0.6764646464646464,0.5846232
185,CHEMBL6466,1,0.5371851131787252,0.3039393939393939,0.068541124
186,CHEMBL1444,0,0.7988307179558396,0.1,0.016944043
187,CHEMBL1201203,0,0.5280433273156506,0.27525252525252525,0.026150787
188,CHEMBL1511,0,0.4638925149284822,0.33575757575757575,0.08962269
189,CHEMBL219916,0,0.27594917372587136,0.4895959595959596,0.151512
190,CHEMBL1201291,0,0.5481391473406472,0.2817171717171717,0.08862426
191,CHEMBL1232653,0,0.8919594500763782,0.026969696969696966,0.000974371
192,CHEMBL2010412,0,0.6139008471045688,0.21676767676767678,0.021254627
193,CHEMBL1200979,0,0.6900958200249965,0.1616161616161616,0.005101493
194,CHEMBL254316,0,0.485668657130954,0.3504040404040404,0.094483234
195,CHEMBL945,0,0.4899111234550756,0.33212121212121215,0.15730676
196,CHEMBL1200666,0,0.7010456880988751,0.1786868686868687,0.011834286
197,CHEMBL403,0,0.6049756978197471,0.16737373737373737,0.011636609
198,CHEMBL1644,0,0.6598097486460214,0.19484848484848485,0.0069341036
199,CHEMBL1455,0,0.7128870990140258,0.17151515151515154,0.006607827
200,CHEMBL485253,0,0.5919955561727537,0.22808080808080805,0.040841423
201,CHEMBL604608,0,0.7138508540480488,0.14404040404040402,0.003964446
202,CHEMBL1542,0,0.9125593667546174,0.01818181818181818,0.00065878767
203,CHEMBL64195,0,0.2607651715039577,0.4636363636363637,0.10020691
204,CHEMBL2135460,0,0.8291931676156089,0.07131313131313131,0.0038449634
205,CHEMBL382301,0,0.5920288848771004,0.2602020202020202,0.047271717
206,CHEMBL408403,0,0.46613942507985007,0.358989898989899,0.16363935
207,CHEMBL127300,0,0.6159297319816692,0.18898989898989899,0.020147
208,CHEMBL290962,0,0.7454728509929176,0.10303030303030303,0.0033473321
209,CHEMBL594,0,0.4999125121510901,0.32818181818181824,0.047817357
210,CHEMBL1909072,1,0.44099014025829747,0.3512121212121212,0.12821868
211,CHEMBL163,0,0.5261505346479656,0.31393939393939396,0.10059516
212,CHEMBL531,1,0.4694389668101652,0.34252525252525257,0.102295235
213,CHEMBL2105842,0,0.5830106929593113,0.2509090909090909,0.029468438
214,CHEMBL222559,0,0.5057172614914596,0.2786868686868687,0.017564218
215,CHEMBL15245,0,0.5424940980419386,0.2511111111111111,0.02488997
216,CHEMBL911,0,0.26979447298986253,0.5227272727272727,0.23027055
217,CHEMBL1580,0,0.52846826829607,0.2885858585858586,0.113336645
218,CHEMBL578,0,0.6105360366615747,0.19767676767676767,0.009373491
219,CHEMBL783,0,0.7238286349118178,0.1301010101010101,0.0044968952
220,CHEMBL376140,0,0.5815109012637134,0.24656565656565657,0.062808946
221,CHEMBL1072,0,0.5417414248021108,0.26656565656565656,0.023601744
222,CHEMBL1095777,0,0.550530481877517,0.2833333333333333,0.032975268
223,CHEMBL1566,0,0.4566268573809193,0.34585858585858587,0.057409357
224,CHEMBL1907001,0,0.8962310790168033,0.00909090909090909,0.0010055106
225,CHEMBL276832,0,0.30545340924871545,0.5123232323232324,0.21240671
226,CHEMBL1200342,0,0.6880238855714484,0.15282828282828284,0.004574173
227,CHEMBL3301612,0,0.35280516594917366,0.4392929292929293,0.19629033
228,CHEMBL711,0,0.43634217469795866,0.3882828282828283,0.0844962
229,CHEMBL1623,0,0.32669768087765594,0.4458585858585858,0.10487665
230,CHEMBL1591,0,0.22196361616442162,0.6047474747474748,0.53264046
231,CHEMBL139,0,0.24242605193723094,0.5553535353535354,0.3513965
232,CHEMBL254328,0,0.4486751840022219,0.35444444444444445,0.05281676
233,CHEMBL53418,1,0.22444660463824467,0.572121212121212,0.31146452
234,CHEMBL444,0,0.014759061241494236,0.9235353535353535,0.9554634
235,CHEMBL752,1,0.6744716011665046,0.17181818181818181,0.0060959226
236,CHEMBL1615775,0,0.7867587835022913,0.1,0.0023571418
237,CHEMBL2107004,0,0.7696583807804471,0.09404040404040404,0.0030846985
238,CHEMBL7413,0,0.21827662824607694,0.5331313131313131,0.2886903
239,CHEMBL160,0,0.7188626579641716,0.19121212121212122,0.11615677
240,CHEMBL19490,1,0.012652409387585056,0.9143434343434343,0.94583225
241,CHEMBL1086440,0,0.190398555756145,0.654949494949495,0.53520334
242,CHEMBL476,0,0.3319566726843494,0.42353535353535354,0.12117078
243,CHEMBL85231,1,0.43829606999027915,0.35535353535353537,0.031979732
244,CHEMBL2303617,1,0.12278155811692822,0.6666666666666666,0.40819368
245,CHEMBL2365712,0,0.34484099430634635,0.4796969696969697,0.2511502
246,CHEMBL4,0,0.40436606026940697,0.3712121212121212,0.16090642
247,CHEMBL1073,0,0.375875572837106,0.4657575757575758,0.22591777
248,CHEMBL922,0,0.8777072628801555,0.0403030303030303,0.0006670711
249,CHEMBL1201199,0,0.6019830579086238,0.27272727272727276,0.17934562
250,CHEMBL498847,0,0.6065310373559228,0.22575757575757577,0.009135208
251,CHEMBL1487,0,0.635452020552701,0.22575757575757574,0.037773527
252,CHEMBL3707372,0,0.776876822663519,0.11575757575757577,0.007602673
253,CHEMBL508102,0,0.1834259130676295,0.5681818181818181,0.26161852
254,CHEMBL1766,0,0.7817969726426885,0.11232323232323231,0.0023029856
255,CHEMBL1201236,0,0.7044854881266491,0.1398989898989899,0.0037125684
256,CHEMBL44657,0,0.59154422996806,0.23797979797979796,0.029511675
257,CHEMBL1107,0,0.3872295514511873,0.4410101010101011,0.13293427
258,CHEMBL46286,0,0.6999902791278989,0.16070707070707071,0.007867567
259,CHEMBL365795,0,0.10481460908207194,0.7333333333333333,0.60435367
260,CHEMBL388751,0,0.3303332870434662,0.45040404040404036,0.14671119
261,CHEMBL1184360,1,0.6563213442577419,0.19707070707070706,0.034717947
262,CHEMBL21869,1,0.0015817247604499375,0.973030303030303,0.9864483
263,CHEMBL158,0,0.6539522288571031,0.1897979797979798,0.0051258076
264,CHEMBL254832,0,0.16432301069295932,0.6657575757575758,0.40563053
265,CHEMBL113644,0,0.8835064574364673,0.053636363636363635,0.0022751722
266,CHEMBL1201776,0,0.34396056103318984,0.42747474747474745,0.16704755
267,CHEMBL1200647,0,0.7111762255242328,0.14777777777777779,0.0070059225
268,CHEMBL1200986,0,0.24644216081099848,0.5481818181818182,0.2784396
269,CHEMBL1697856,1,0.05422580197194834,0.8232323232323233,0.7670275
270,CHEMBL1159650,0,0.6562894042494098,0.19242424242424244,0.008225384
271,CHEMBL3301624,0,0.7163574503541175,0.1385858585858586,0.016388025
272,CHEMBL891,0,0.5853214831273434,0.25222222222222224,0.011160908
273,CHEMBL314854,0,0.8446521316483822,0.05909090909090908,0.0023025547
274,CHEMBL3707377,0,0.2553686987918345,0.5479797979797979,0.28431606
275,CHEMBL1909289,1,0.5684474378558534,0.22484848484848485,0.011110576
276,CHEMBL778,0,0.2982335786696292,0.45999999999999996,0.13960084
277,CHEMBL1200438,0,0.5338216914317456,0.28020202020202023,0.031197706
278,CHEMBL848,0,0.3488307179558395,0.4144444444444445,0.066749126
279,CHEMBL2106988,0,0.5822080266629636,0.21141414141414142,0.019881498
280,CHEMBL3,0,0.0906707401749757,0.7303030303030302,0.62010103
281,CHEMBL1738797,0,0.6331703930009721,0.20616161616161613,0.03339187
282,CHEMBL1201264,0,0.6716664352173309,0.13454545454545452,0.00907724
283,CHEMBL1382,0,0.23592556589362584,0.5073737373737374,0.20250711
284,CHEMBL238071,0,0.5965546451881683,0.2585858585858586,0.14103289
285,CHEMBL220492,0,0.8640397167060131,0.03575757575757575,0.0006398603
286,CHEMBL5,0,0.3663421746979586,0.3885858585858586,0.08846474
287,CHEMBL1618018,0,0.4808984863213442,0.3054545454545455,0.024665255
288,CHEMBL760,0,0.4020705457575337,0.38373737373737377,0.0908893
289,CHEMBL1201116,0,0.7061088737675323,0.14929292929292928,0.0028414954
290,CHEMBL550,0,0.32523399527843355,0.42828282828282827,0.13391364
291,CHEMBL1518,0,0.49695597833634214,0.27979797979797977,0.021755049
292,CHEMBL4298128,0,0.571880294403555,0.277070707070707,0.08543287
293,CHEMBL592,0,0.30768226635189555,0.44585858585858584,0.10549501
294,CHEMBL4297585,0,0.5679794472989863,0.2525252525252525,0.011921894
295,CHEMBL810,0,0.7029301485904735,0.13555555555555554,0.0060749273
296,CHEMBL45816,1,0.7348034995139564,0.12494949494949496,0.0058057318
297,CHEMBL626,0,0.396682405221497,0.37323232323232325,0.08319516
298,CHEMBL1201338,0,0.4792014997916955,0.308989898989899,0.048111606
299,CHEMBL1200878,0,0.6194264685460352,0.23767676767676765,0.011382809
300,CHEMBL1477036,0,0.5637203166226913,0.27434343434343433,0.023669336
301,CHEMBL744,0,0.5417219830579085,0.28444444444444444,0.021874046
302,CHEMBL1200649,0,0.7183335647826692,0.15555555555555556,0.05688067
303,CHEMBL1762,0,0.44470767948895984,0.3337373737373738,0.028142259
304,CHEMBL1611291,0,0.29657964171642826,0.4683838383838384,0.103182
305,CHEMBL1185568,1,0.4999152895431189,0.2877777777777778,0.025697038
306,CHEMBL1408862,0,0.545295097903069,0.2793939393939394,0.016377572
307,CHEMBL1024,0,0.7982794056381058,0.09515151515151515,0.0030096606
308,CHEMBL282052,1,0.24526315789473685,0.5925252525252526,0.41729665
309,CHEMBL3301845,0,0.4490098597417026,0.3476767676767677,0.07252044
310,CHEMBL1456,0,0.8533911956672684,0.0713131313131313,0.0032972954
311,CHEMBL1220,0,0.6460449937508679,0.17181818181818181,0.013709905
312,CHEMBL294951,0,0.5162033050965145,0.2916161616161616,0.025619794
313,CHEMBL1670,0,0.501315095125677,0.27191919191919195,0.04917235
314,CHEMBL2104537,1,0.4565393695320094,0.3543434343434343,0.084289454
315,CHEMBL13280,1,0.41409387585057633,0.40545454545454546,0.17044242
316,CHEMBL887,0,0.28404527149007086,0.5413131313131313,0.20724182
317,CHEMBL2105735,0,0.34693237050409664,0.46585858585858586,0.25015903
318,CHEMBL1200356,0,0.8523913345368699,0.06262626262626263,0.0019139299
319,CHEMBL3989506,0,0.7764852103874462,0.08494949494949496,0.00407203
320,CHEMBL157138,0,0.6417455908901541,0.18464646464646464,0.020206619
321,CHEMBL712,0,0.34146507429523676,0.4558585858585859,0.19026724
322,CHEMBL1146,0,0.5859047354534093,0.24333333333333332,0.026984861
323,CHEMBL111,1,0.16390917928065546,0.6083838383838385,0.37548715
324,CHEMBL927,0,0.6732814886821276,0.1796969696969697,0.0075123445
325,CHEMBL29,0,0.6955839466740731,0.14939393939393938,0.0038154318
326,CHEMBL1372950,0,0.21112484377169832,0.5656565656565655,0.3079289
327,CHEMBL607400,0,0.5606929593112068,0.25292929292929295,0.0091185365
328,CHEMBL564085,0,0.21487987779475076,0.5892929292929293,0.34731084
329,CHEMBL75880,1,0.36308845993612,0.436969696969697,0.16081688
330,CHEMBL36715,0,0.46471878905707537,0.30606060606060603,0.032629583
331,CHEMBL226335,0,0.4330856825440911,0.35565656565656567,0.070283785
332,CHEMBL455186,0,0.6845479794472991,0.17666666666666667,0.008420878
333,CHEMBL441738,0,0.76844327176781,0.16020202020202018,0.10903521
334,CHEMBL1037,0,0.44938619636161636,0.33777777777777773,0.028269852
335,CHEMBL1201255,0,0.7431467851687266,0.16020202020202018,0.108236335
336,CHEMBL225072,0,0.597335092348285,0.22464646464646462,0.02182644
337,CHEMBL1201746,0,0.84082210804055,0.053636363636363635,0.002886848
338,CHEMBL3545985,0,0.2101763643938342,0.5264646464646465,0.18008909
339,CHEMBL2103873,0,0.7822941258158588,0.10313131313131312,0.0023445212
340,CHEMBL221959,0,0.7472434384113318,0.12242424242424241,0.02509872
341,CHEMBL92,0,0.3218400222191362,0.4224242424242425,0.06459899
342,CHEMBL2303613,0,0.9299041799750034,0.0,0.00045794604
343,CHEMBL1987518,0,0.1833800860991529,0.5903030303030303,0.33004507
344,CHEMBL558,0,0.34464935425635324,0.3787878787878788,0.049652062
345,CHEMBL457,0,0.18594639633384252,0.5755555555555556,0.26586127
346,CHEMBL2105458,1,0.13594639633384253,0.6306060606060606,0.37301403
347,CHEMBL328560,0,0.5602971809470907,0.2715151515151515,0.03309186
348,CHEMBL451887,0,0.3716817108734898,0.4432323232323233,0.23179284
349,CHEMBL7728,1,0.10211776142202474,0.7505050505050506,0.5791114
350,CHEMBL1730,0,0.7782432995417303,0.09484848484848485,0.0019217485
351,CHEMBL716,0,0.7750451326204695,0.09474747474747475,0.006715463
352,CHEMBL708,0,0.5315331203999444,0.2834343434343435,0.032074854
353,CHEMBL21731,0,0.30664213303707816,0.4951515151515151,0.18591085
354,CHEMBL565,0,0.0421497014303569,0.8646464646464647,0.8230859
355,CHEMBL2106939,0,0.04217469795861686,0.8428282828282828,0.80820876
356,CHEMBL1505,0,0.6439036244965977,0.19404040404040404,0.0112245595
357,CHEMBL23,0,0.32601166504652135,0.5035353535353535,0.19217257
358,CHEMBL278623,0,0.36546729620885987,0.40393939393939393,0.10348006
359,CHEMBL2110938,0,0.2894098041938619,0.4833333333333333,0.14828487
360,CHEMBL2364638,0,0.5472628801555339,0.2691919191919192,0.046392936
361,CHEMBL1492,0,0.3768004443827246,0.3921212121212121,0.042585425
362,CHEMBL2110891,1,0.06479238994584086,0.8193939393939396,0.7255309
363,CHEMBL1308,0,0.6171934453548118,0.21787878787878787,0.07117415
364,CHEMBL1200468,0,0.6602999583391196,0.1902020202020202,0.008604577
365,CHEMBL2103867,0,0.934089709762533,0.017777777777777778,0.0009443026
366,CHEMBL1201794,0,0.6938091931676156,0.1706060606060606,0.0052156365
367,CHEMBL549,0,0.5149979169559783,0.28494949494949495,0.037688486
368,CHEMBL1983268,0,0.5494972920427719,0.22494949494949495,0.011186835
369,CHEMBL814,0,0.33824191084571587,0.3875757575757576,0.054135777
370,CHEMBL1435,0,0.8508512706568532,0.04929292929292929,0.0012690129
371,CHEMBL1206690,0,0.18603527287876684,0.5994949494949495,0.22973529
372,CHEMBL1213351,1,0.2759783363421747,0.4672727272727273,0.18040773
373,CHEMBL2105345,1,0.3035286765726982,0.4639393939393939,0.13759106
374,CHEMBL1589896,0,0.23489098736286626,0.5667676767676767,0.35495216
