,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
123,CHEMBL1201335,0,0.6041466462991252,0.21090909090909088,0.07872461
124,CHEMBL1755,0,0.2998000277739203,0.5089898989898989,0.25042155
125,CHEMBL2104613,0,0.7496653242605194,0.09888888888888889,0.07841821
126,CHEMBL363295,1,0.05795306207471185,0.8375757575757575,0.78784597
127,CHEMBL2105759,0,0.4071323427301764,0.38656565656565656,0.266126
128,CHEMBL1201251,0,0.4602013609220942,0.32181818181818184,0.2621924
129,CHEMBL526,0,0.393509234828496,0.3598989898989899,0.14286947
130,CHEMBL1625607,0,0.04688098875156228,0.86010101010101,0.793199
131,CHEMBL24147,0,0.6174475767254549,0.19818181818181815,0.113140665
132,CHEMBL1201185,0,0.6679988890431884,0.18878787878787878,0.16570015
133,CHEMBL447878,0,0.348782113595334,0.45060606060606057,0.34300032
134,CHEMBL877,0,0.8138661297042077,0.07161616161616162,0.03505662
135,CHEMBL3989850,0,0.625574225801972,0.21282828282828287,0.17159
136,CHEMBL3099695,0,0.671870573531454,0.1995959595959596,0.19263363
137,CHEMBL1160695,0,0.5157769754200806,0.30151515151515146,0.2444406
138,CHEMBL1380,0,0.8788723788362727,0.06777777777777777,0.031154374
139,CHEMBL1173655,0,0.6775683932787113,0.15353535353535352,0.1572063
140,CHEMBL152408,0,0.3206346340786002,0.5386868686868687,0.3646677
141,CHEMBL116943,1,0.9836633800860991,0.013434343434343434,0.003798938
142,CHEMBL3547132,0,0.5230398555756145,0.26949494949494945,0.1707404
143,CHEMBL1070,0,0.35040966532426054,0.45131313131313133,0.22711906
144,CHEMBL499,0,0.7571698375225664,0.12646464646464647,0.029376706
145,CHEMBL2366023,0,0.8598555756144981,0.0811111111111111,0.014775571
146,CHEMBL47,1,0.6631981669212609,0.1618181818181818,0.04664418
147,CHEMBL85,0,0.6326801833078739,0.2333333333333333,0.073158495
148,CHEMBL498,0,0.252376058880711,0.5316161616161617,0.3414175
149,CHEMBL546,0,0.41715456186640737,0.35494949494949496,0.19106002
150,CHEMBL589,0,0.7047715595056242,0.1615151515151515,0.037321292
151,CHEMBL98,0,0.24228579363977226,0.5713131313131313,0.40428558
152,CHEMBL98,0,0.9973656436606027,0.9774747474747475,
153,CHEMBL1697851,0,0.4897639216775448,0.36323232323232324,0.22838552
154,CHEMBL255863,0,0.642821830301347,0.1986868686868687,0.180034
155,CHEMBL137,0,0.8255672823218998,0.07646464646464646,0.06474092
156,CHEMBL2104261,0,0.34047632273295375,0.3973737373737373,0.2600502
157,CHEMBL2106441,0,0.5369379252881544,0.2790909090909091,0.14322312
158,CHEMBL2105322,0,0.7297903069018192,0.13101010101010102,0.028547531
159,CHEMBL720,0,0.4431009582002499,0.29747474747474745,0.17334048
160,CHEMBL315838,1,0.3465754756283849,0.49050505050505055,0.24631254
161,CHEMBL1199080,0,0.47370642966254695,0.39646464646464646,0.30754745
162,CHEMBL3184437,0,0.2908484932648243,0.5363636363636364,0.34419423
163,CHEMBL1075,0,0.5125565893625886,0.3424242424242424,0.21540673
164,CHEMBL1626223,0,0.302049715317317,0.47898989898989897,0.37726647
165,CHEMBL428647,0,0.5996764338286349,0.23070707070707072,0.1056362
166,CHEMBL1101,0,0.5685585335370087,0.25666666666666665,0.1226121
167,CHEMBL1655,0,0.29397305929731976,0.4909090909090909,0.25006428
168,CHEMBL1201329,0,0.31784196639355644,0.5101010101010102,0.33444643
169,CHEMBL207602,0,0.44445493681433135,0.3361616161616161,0.18520345
170,CHEMBL2107826,0,0.46275100680461045,0.335050505050505,0.21689296
171,CHEMBL19224,0,0.48036800444382727,0.3276767676767677,0.16743031
172,CHEMBL715,0,0.1938508540480489,0.6212121212121213,0.33565226
173,CHEMBL1200937,0,0.7139383418969587,0.14434343434343436,0.08665927
174,CHEMBL2251610,0,0.47122899597278156,0.31232323232323234,0.24345443
175,CHEMBL111654,0,0.7456283849465353,0.10424242424242425,0.1129808
176,CHEMBL288470,1,0.08062907929454241,0.7705050505050506,0.6456028
177,CHEMBL1200430,0,0.42250104152201085,0.3466666666666667,0.20617473
178,CHEMBL3989859,0,0.5114150812387168,0.2918181818181818,0.14686824
179,CHEMBL1201341,0,0.8635828357172615,0.0902020202020202,0.028364614
180,CHEMBL79,0,0.5868934870156923,0.27525252525252525,0.19861107
181,CHEMBL286796,0,0.3805110401333148,0.3838383838383838,0.2524444
182,CHEMBL530,0,0.4984016108873767,0.29767676767676765,0.20787582
183,CHEMBL2105002,0,0.5779044577142064,0.28282828282828276,0.23835763
184,CHEMBL1909288,1,0.08810304124427162,0.8078787878787879,0.77220845
185,CHEMBL6466,1,0.6347798916817109,0.20686868686868687,0.16867879
186,CHEMBL1444,0,0.6318205804749341,0.24444444444444446,0.115820624
187,CHEMBL1201203,0,0.6855978336342174,0.19505050505050506,0.08582962
188,CHEMBL1511,0,0.5283877239272322,0.261010101010101,0.096227854
189,CHEMBL219916,0,0.15980141646993473,0.677070707070707,0.5600076
190,CHEMBL1201291,0,0.2907943341202611,0.5135353535353535,0.38344246
191,CHEMBL1232653,0,0.6016497708651576,0.18929292929292926,0.092457436
192,CHEMBL2010412,0,0.5954700736008888,0.20808080808080803,0.13648376
193,CHEMBL1200979,0,0.6801583113456464,0.1804040404040404,0.029296622
194,CHEMBL254316,0,0.3351298430773504,0.491919191919192,0.32418966
195,CHEMBL945,0,0.6992292737119845,0.15383838383838383,0.16323696
196,CHEMBL1200666,0,0.6653575892237189,0.17545454545454545,0.041582324
197,CHEMBL403,0,0.8935675600611026,0.04939393939393939,0.015113309
198,CHEMBL1644,0,0.7124524371615053,0.1403030303030303,0.09984006
199,CHEMBL1455,0,0.8078572420497153,0.12242424242424241,0.044923056
200,CHEMBL485253,0,0.5673350923482849,0.2885858585858586,0.20579922
201,CHEMBL604608,0,0.6183530065268713,0.2197979797979798,0.03321405
202,CHEMBL1542,0,0.6811734481322039,0.15313131313131315,0.05737679
203,CHEMBL64195,0,0.36088182196917096,0.39626262626262626,0.22386487
204,CHEMBL2135460,0,0.736054714622969,0.11252525252525251,0.11260871
205,CHEMBL382301,0,0.6681002638522429,0.15777777777777777,0.116323866
206,CHEMBL408403,0,0.5970129148729343,0.1897979797979798,0.15972236
207,CHEMBL127300,0,0.48183863352312184,0.35848484848484846,0.21096292
208,CHEMBL290962,0,0.8183405082627413,0.07686868686868686,0.10941839
209,CHEMBL594,0,0.3529107068462714,0.41767676767676765,0.21637201
210,CHEMBL1909072,1,0.37544507707262875,0.4941414141414141,0.2929173
211,CHEMBL163,0,0.5885127065685322,0.21232323232323233,0.173142
212,CHEMBL531,1,0.4110762394111929,0.3934343434343434,0.23548348
213,CHEMBL2105842,0,0.2528398833495348,0.5853535353535354,0.3474934
214,CHEMBL222559,0,0.22882377447576724,0.577979797979798,0.34384328
215,CHEMBL15245,0,0.29560616581030413,0.4915151515151514,0.26770043
216,CHEMBL911,0,0.19593667546174143,0.6121212121212121,0.33800992
217,CHEMBL1580,0,0.7006235245104847,0.1257575757575758,0.10845782
218,CHEMBL578,0,0.6082016386612971,0.24434343434343436,0.17849876
219,CHEMBL783,0,0.7032787112900987,0.1795959595959596,0.16325523
220,CHEMBL376140,0,0.47589084849326485,0.29858585858585857,0.20675781
221,CHEMBL1072,0,0.646500486043605,0.1805050505050505,0.16953665
222,CHEMBL1095777,0,0.59686154700736,0.1890909090909091,0.10307258
223,CHEMBL1566,0,0.5309568115539509,0.26515151515151514,0.07299581
224,CHEMBL1907001,0,0.7508776558811276,0.13101010101010102,0.05845064
225,CHEMBL276832,0,0.2523357866962922,0.5133333333333333,0.3900164
226,CHEMBL1200342,0,0.7128357172614915,0.17555555555555555,0.054332472
227,CHEMBL3301612,0,0.2961116511595612,0.5542424242424243,0.4369575
228,CHEMBL711,0,0.3954145257603111,0.42101010101010106,0.25756764
229,CHEMBL1623,0,0.4828079433412026,0.276060606060606,0.18093804
230,CHEMBL1591,0,0.26823080127760035,0.5368686868686868,0.47012252
231,CHEMBL139,0,0.251942785724205,0.5688888888888889,0.37654054
232,CHEMBL254328,0,0.4783641160949868,0.2927272727272727,0.16100293
233,CHEMBL53418,1,0.2572239966671296,0.5010101010101009,0.3738749
234,CHEMBL444,0,0.021610887376753228,0.892222222222222,0.8635807
235,CHEMBL752,1,0.619045965838078,0.18030303030303027,0.118518315
236,CHEMBL1615775,0,0.9341869184835441,0.04515151515151515,0.0061366954
237,CHEMBL2107004,0,0.7122524649354257,0.13070707070707072,0.034455676
238,CHEMBL7413,0,0.38501458130815164,0.394949494949495,0.13399984
239,CHEMBL160,0,0.6128176642133036,0.1988888888888889,0.11753329
240,CHEMBL19490,1,0.09223441188723788,0.7572727272727272,0.55014056
241,CHEMBL1086440,0,0.27340508262741287,0.5084848484848485,0.29291
242,CHEMBL476,0,0.4013137064296625,0.40838383838383835,0.15746006
243,CHEMBL85231,1,0.49947646160255516,0.26575757575757575,0.12222747
244,CHEMBL2303617,1,0.3483224552145535,0.41484848484848486,0.28269142
245,CHEMBL2365712,0,0.3870990140258298,0.4364646464646465,0.25013304
246,CHEMBL4,0,0.29218858491876126,0.5654545454545454,0.4406435
247,CHEMBL1073,0,0.5763227329537564,0.2568686868686869,0.19741763
248,CHEMBL922,0,0.6686196361616442,0.16252525252525254,0.13762257
249,CHEMBL1201199,0,0.5162616303291209,0.26545454545454544,0.18952546
250,CHEMBL498847,0,0.7153062074711846,0.11656565656565657,0.08017602
251,CHEMBL1487,0,0.20706290792945428,0.5988888888888889,0.36479896
252,CHEMBL3707372,0,0.5673781419247327,0.22535353535353533,0.17606829
253,CHEMBL508102,0,0.40694903485627,0.4025252525252525,0.22420259
254,CHEMBL1766,0,0.7521983057908624,0.11636363636363636,0.025690923
255,CHEMBL1201236,0,0.8383071795583946,0.0903030303030303,0.1444878
256,CHEMBL44657,0,0.6737092070545757,0.16575757575757577,0.12013409
257,CHEMBL1107,0,0.5109470906818497,0.2832323232323232,0.16633086
258,CHEMBL46286,0,0.5525593667546174,0.2787878787878788,0.19848064
259,CHEMBL365795,0,0.12214414664629913,0.7647474747474747,0.7059328
260,CHEMBL388751,0,0.1958130815164561,0.6057575757575757,0.54368764
261,CHEMBL1184360,1,0.6347229551451188,0.20191919191919191,0.100061774
262,CHEMBL21869,1,0.02055686710179142,0.9101010101010101,0.8794385
263,CHEMBL158,0,0.5858061380363838,0.22959595959595963,0.17326531
264,CHEMBL254832,0,0.13001527565615886,0.7511111111111111,0.83286554
265,CHEMBL113644,0,0.7591612276072768,0.1305050505050505,0.048471067
266,CHEMBL1201776,0,0.6570462435772809,0.17181818181818181,0.17749658
267,CHEMBL1200647,0,0.6569532009443132,0.211010101010101,0.06712517
268,CHEMBL1200986,0,0.42548257186501887,0.4036363636363636,0.22990361
269,CHEMBL1697856,1,0.07002221913623108,0.7962626262626263,0.75987047
270,CHEMBL1159650,0,0.6774003610609637,0.1617171717171717,0.029652363
271,CHEMBL3301624,0,0.5411123455075684,0.24363636363636365,0.18990836
272,CHEMBL891,0,0.4418594639633384,0.3455555555555555,0.21399376
273,CHEMBL314854,0,0.741302596861547,0.13959595959595958,0.050675917
274,CHEMBL3707377,0,0.2069656992084433,0.5935353535353535,0.47643334
275,CHEMBL1909289,1,0.39667129565338144,0.3688888888888889,0.21739754
276,CHEMBL778,0,0.6428690459658382,0.17181818181818181,0.09104566
277,CHEMBL1200438,0,0.5270642966254686,0.298989898989899,0.19994578
278,CHEMBL848,0,0.5477114289681989,0.2862626262626263,0.22182322
279,CHEMBL2106988,0,0.8125135397861408,0.11757575757575758,0.008402484
280,CHEMBL3,0,0.5816456047771142,0.20767676767676768,0.1562075
281,CHEMBL1738797,0,0.540388834884044,0.3057575757575758,0.21211836
282,CHEMBL1201264,0,0.4841244271628941,0.3694949494949495,0.21366353
283,CHEMBL1382,0,0.4814692403832801,0.3055555555555555,0.16898586
284,CHEMBL238071,0,0.43109706985140955,0.3209090909090909,0.2188714
285,CHEMBL220492,0,0.740122205249271,0.15676767676767675,0.068237275
286,CHEMBL5,0,0.6153575892237189,0.18050505050505047,0.17916737
287,CHEMBL1618018,0,0.8446340786001943,0.0905050505050505,0.025170568
288,CHEMBL760,0,0.3523705040966532,0.44484848484848494,0.2355431
289,CHEMBL1201116,0,0.6364741008193306,0.20737373737373738,0.03517414
290,CHEMBL550,0,0.6558547423968892,0.17555555555555555,0.1711216
291,CHEMBL1518,0,0.8152062213581448,0.0906060606060606,0.10395662
292,CHEMBL4298128,0,0.3412762116372726,0.5215151515151515,0.36522818
293,CHEMBL592,0,0.2761435911678934,0.4915151515151515,0.27653155
294,CHEMBL4297585,0,0.4418691848354396,0.3501010101010101,0.23685828
295,CHEMBL810,0,0.5185043743924455,0.3201010101010101,0.18806948
296,CHEMBL45816,1,0.5637647548951534,0.293030303030303,0.19923314
297,CHEMBL626,0,0.5753798083599501,0.27040404040404037,0.12774456
298,CHEMBL1201338,0,0.23589918066935148,0.575050505050505,0.47492346
299,CHEMBL1200878,0,0.6473170393000972,0.17474747474747473,0.041196004
300,CHEMBL1477036,0,0.5652145535342314,0.2607070707070707,0.19905211
301,CHEMBL744,0,0.7538466879600055,0.10777777777777778,0.07657607
302,CHEMBL1200649,0,0.6939536175531176,0.1492929292929293,0.17961839
303,CHEMBL1762,0,0.6127093459241773,0.22555555555555556,0.19309756
304,CHEMBL1611291,0,0.1305818636300514,0.6926262626262625,0.6418089
305,CHEMBL1185568,1,0.6248396056103319,0.1937373737373737,0.12806763
306,CHEMBL1408862,0,0.7696181085960284,0.152020202020202,0.048693147
307,CHEMBL1024,0,0.8751298430773504,0.04929292929292929,0.04418362
308,CHEMBL282052,1,0.13220663796694904,0.7202020202020203,0.55920494
309,CHEMBL3301845,0,0.540458269684766,0.2562626262626263,0.18030062
310,CHEMBL1456,0,0.6590237467018469,0.17545454545454545,0.06542625
311,CHEMBL1220,0,0.6079044577142063,0.2023232323232323,0.10939883
312,CHEMBL294951,0,0.5899611165115956,0.2203030303030303,0.1679959
313,CHEMBL1670,0,0.3399500069434801,0.4245454545454546,0.2628302
314,CHEMBL2104537,1,0.4023663380086099,0.39505050505050504,0.22346196
315,CHEMBL13280,1,0.5172698236356061,0.29242424242424236,0.19336458
316,CHEMBL887,0,0.5098319677822525,0.3006060606060606,0.19195762
317,CHEMBL2105735,0,0.5621608109984724,0.24767676767676766,0.1947954
318,CHEMBL1200356,0,0.45144840994306346,0.3602020202020202,0.2727937
319,CHEMBL3989506,0,0.7386182474656298,0.12585858585858586,0.027636304
320,CHEMBL157138,0,0.5521372031662268,0.28888888888888886,0.19908904
321,CHEMBL712,0,0.4291806693514789,0.36787878787878786,0.24532095
322,CHEMBL1146,0,0.718527982224691,0.1480808080808081,0.092277676
323,CHEMBL111,1,0.2259797250381891,0.602929292929293,0.37641758
324,CHEMBL927,0,0.5138786279683377,0.2537373737373737,0.17060298
325,CHEMBL29,0,0.8693584224413275,0.06323232323232322,0.006699492
326,CHEMBL1372950,0,0.2582183030134703,0.5185858585858586,0.254978
327,CHEMBL607400,0,0.5724691015136787,0.25383838383838386,0.19542012
328,CHEMBL564085,0,0.2810095820024997,0.5155555555555555,0.43063444
329,CHEMBL75880,1,0.5937828079433412,0.27484848484848484,0.07272263
330,CHEMBL36715,0,0.5028259963893904,0.2941414141414141,0.20417449
331,CHEMBL226335,0,0.5715692264963199,0.24727272727272726,0.14458606
332,CHEMBL455186,0,0.659250104152201,0.17212121212121212,0.15197027
333,CHEMBL441738,0,0.46524371615053467,0.3382828282828283,0.22884604
334,CHEMBL1037,0,0.4030523538397445,0.3781818181818181,0.24396738
335,CHEMBL1201255,0,0.5975197889182058,0.21666666666666665,0.18472935
336,CHEMBL225072,0,0.4750381891403971,0.3275757575757576,0.21587923
337,CHEMBL1201746,0,0.7523718927926677,0.10828282828282827,0.13741359
338,CHEMBL3545985,0,0.39360505485349256,0.3743434343434343,0.24432962
339,CHEMBL2103873,0,0.4636814331342869,0.39696969696969703,0.21593106
340,CHEMBL221959,0,0.6457478128037772,0.2015151515151515,0.16411433
341,CHEMBL92,0,0.5753950840161088,0.23515151515151517,0.119233325
342,CHEMBL2303613,0,0.5849368143313429,0.2216161616161616,0.17927448
343,CHEMBL1987518,0,0.14746424107762812,0.7024242424242424,0.55023044
344,CHEMBL558,0,0.42597278155811696,0.39868686868686865,0.25708923
345,CHEMBL457,0,0.6099930565199279,0.21131313131313129,0.18135482
346,CHEMBL2105458,1,0.21255103457853072,0.5833333333333333,0.401484
347,CHEMBL328560,0,0.6895472850992916,0.13474747474747475,0.06092446
348,CHEMBL451887,0,0.5068059991667824,0.28858585858585856,0.19503869
349,CHEMBL7728,1,0.1373961949729204,0.7009090909090909,0.67875993
350,CHEMBL1730,0,0.5475364532703791,0.24434343434343436,0.16320457
351,CHEMBL716,0,0.7270698514095264,0.12646464646464647,0.14983034
352,CHEMBL708,0,0.46880988751562286,0.333030303030303,0.20428832
353,CHEMBL21731,0,0.33387585057630886,0.4443434343434343,0.2521858
354,CHEMBL565,0,0.11333842521871965,0.7122222222222223,0.56921494
355,CHEMBL2106939,0,0.1311942785724205,0.7344444444444445,0.75586575
356,CHEMBL1505,0,0.4940438827940564,0.34585858585858587,0.23514926
357,CHEMBL23,0,0.2867726704624358,0.4880808080808081,0.2641088
358,CHEMBL278623,0,0.33485349257047636,0.48878787878787877,0.32167614
359,CHEMBL2110938,0,0.2777419802805166,0.51,0.29123503
360,CHEMBL2364638,0,0.41835717261491456,0.37909090909090903,0.22599635
361,CHEMBL1492,0,0.5059880572142758,0.3032323232323232,0.26948512
362,CHEMBL2110891,1,0.08220941535897792,0.7796969696969697,0.596631
363,CHEMBL1308,0,0.8752339952784336,0.07707070707070707,0.02083734
364,CHEMBL1200468,0,0.46373420358283574,0.2982828282828283,0.20593798
365,CHEMBL2103867,0,0.6533231495625607,0.16686868686868686,0.07431352
366,CHEMBL1201794,0,0.5936800444382725,0.20696969696969697,0.06738924
367,CHEMBL549,0,0.44399805582557983,0.422929292929293,0.22570296
368,CHEMBL1983268,0,0.5479502846826829,0.3428282828282828,0.20942149
369,CHEMBL814,0,0.3618122482988474,0.4855555555555555,0.26727754
370,CHEMBL1435,0,0.7871309540341619,0.0903030303030303,0.06765365
371,CHEMBL1206690,0,0.1342577419802805,0.7195959595959597,0.5925624
372,CHEMBL1213351,1,0.19922233023191221,0.6136363636363636,0.48352885
373,CHEMBL2105345,1,0.22340230523538396,0.5493939393939394,0.3338989
374,CHEMBL1589896,0,0.5908859880572143,0.23111111111111113,0.10616269
375,CHEMBL8,0,0.1749631995556173,0.6671717171717171,0.45076957
