,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
187,CHEMBL1201203,0,0.6372489931953895,0.2537373737373737,0.03723245
188,CHEMBL1511,0,0.5559269545896404,0.28434343434343434,0.025636103
189,CHEMBL219916,0,0.1338675184002222,0.7117171717171716,0.4872617
190,CHEMBL1201291,0,0.4655353423135676,0.35888888888888887,0.10074647
191,CHEMBL1232653,0,0.7144285515900569,0.18484848484848482,0.0068330243
192,CHEMBL2010412,0,0.560712401055409,0.2891919191919192,0.09250936
193,CHEMBL1200979,0,0.639120955422858,0.2254545454545455,0.019921504
194,CHEMBL254316,0,0.5066129704207749,0.33171717171717174,0.05265361
195,CHEMBL945,0,0.7275170115261769,0.1618181818181818,0.01353357
196,CHEMBL1200666,0,0.6483543952228856,0.19262626262626265,0.017904898
197,CHEMBL403,0,0.4457297597555895,0.3960606060606061,0.0893711
198,CHEMBL1644,0,0.5360047215664492,0.29404040404040405,0.047911946
199,CHEMBL1455,0,0.7653381474795168,0.1293939393939394,0.008588237
200,CHEMBL485253,0,0.5331815025690876,0.33797979797979794,0.19112474
201,CHEMBL604608,0,0.5361838633523122,0.27838383838383834,0.025683707
202,CHEMBL1542,0,0.7882155256214414,0.11717171717171718,0.0043764333
203,CHEMBL64195,0,0.6459213998055826,0.22969696969696968,0.02399009
204,CHEMBL2135460,0,0.5821385918622413,0.23424242424242422,0.029789511
205,CHEMBL382301,0,0.6332314956256075,0.2293939393939394,0.035590023
206,CHEMBL408403,0,0.6243896681016526,0.2481818181818182,0.027057897
207,CHEMBL127300,0,0.5759658380780447,0.26191919191919194,0.019929875
208,CHEMBL290962,0,0.6975739480627691,0.1893939393939394,0.019753974
209,CHEMBL594,0,0.2338980697125399,0.5763636363636364,0.17237954
210,CHEMBL1909072,1,0.3519261213720316,0.4418181818181818,0.18675193
211,CHEMBL163,0,0.6680058325232606,0.20252525252525255,0.016669864
212,CHEMBL531,1,0.29848632134425773,0.5698989898989899,0.3790182
213,CHEMBL2105842,0,0.3634384113317594,0.5307070707070707,0.34313694
214,CHEMBL222559,0,0.22768087765588113,0.6175757575757576,0.3796857
215,CHEMBL15245,0,0.3362074711845577,0.44232323232323234,0.14925589
216,CHEMBL911,0,0.23333842521871961,0.6213131313131314,0.31670088
217,CHEMBL1580,0,0.6348034995139564,0.21626262626262624,0.04991268
218,CHEMBL578,0,0.5945049298708514,0.2624242424242424,0.032227088
219,CHEMBL783,0,0.7228190529093182,0.1709090909090909,0.010404351
220,CHEMBL376140,0,0.5032676017219831,0.3296969696969697,0.042563893
221,CHEMBL1072,0,0.756079711151229,0.14878787878787877,0.020594375
222,CHEMBL1095777,0,0.42814470212470485,0.4076767676767677,0.18964738
223,CHEMBL1566,0,0.45884043882794057,0.346969696969697,0.06749775
224,CHEMBL1907001,0,0.4958797389251493,0.3023232323232323,0.038733535
225,CHEMBL276832,0,0.43187057353145397,0.39575757575757575,0.11731048
226,CHEMBL1200342,0,0.5800930426329677,0.25696969696969696,0.02225915
227,CHEMBL3301612,0,0.4419066796278296,0.4223232323232323,0.17885695
228,CHEMBL711,0,0.5344910429107068,0.31343434343434345,0.038508568
229,CHEMBL1623,0,0.6217636439383419,0.22565656565656567,0.030364573
230,CHEMBL1591,0,0.13973059297319818,0.7266666666666667,0.49050888
231,CHEMBL139,0,0.4026399111234551,0.528080808080808,0.48191103
232,CHEMBL254328,0,0.3997916955978337,0.3913131313131313,0.048079256
233,CHEMBL53418,1,0.4977572559366754,0.3547474747474747,0.11323152
234,CHEMBL444,0,0.08332176086654632,0.803131313131313,0.73477566
235,CHEMBL752,1,0.667476739341758,0.19797979797979798,0.0125384405
236,CHEMBL1615775,0,0.6404749340369392,0.21535353535353535,0.012376719
237,CHEMBL2107004,0,0.8360880433273156,0.0808080808080808,0.01041708
238,CHEMBL7413,0,0.5636064435495071,0.30999999999999994,0.0470732
239,CHEMBL160,0,0.7733786974031384,0.13505050505050503,0.017847944
240,CHEMBL19490,1,0.022153867518400223,0.9014141414141414,0.8713174
241,CHEMBL1086440,0,0.13800444382724625,0.7289898989898991,0.41491514
242,CHEMBL476,0,0.6816942091376197,0.19343434343434343,0.009066872
243,CHEMBL85231,1,0.6606013053742535,0.19333333333333333,0.012679743
244,CHEMBL2303617,1,0.37981808082210805,0.46404040404040403,0.16604449
245,CHEMBL2365712,0,0.3632356617136509,0.5152525252525253,0.2996103
246,CHEMBL4,0,0.2677905846410221,0.523838383838384,0.20107642
247,CHEMBL1073,0,0.48187612831551174,0.3546464646464646,0.071785174
248,CHEMBL922,0,0.7529218164143868,0.17585858585858585,0.006493376
249,CHEMBL1201199,0,0.6400791556728231,0.2206060606060606,0.029001046
250,CHEMBL498847,0,0.6099944452159423,0.2111111111111111,0.012821054
251,CHEMBL1487,0,0.2692584363282878,0.5227272727272727,0.2224898
252,CHEMBL3707372,0,0.6342188584918762,0.2425252525252525,0.034939215
253,CHEMBL508102,0,0.503185668657131,0.29767676767676765,0.034203473
254,CHEMBL1766,0,0.6584974309123733,0.19353535353535353,0.012449743
255,CHEMBL1201236,0,0.5959200111095682,0.24373737373737372,0.03858398
256,CHEMBL44657,0,0.7333939730592973,0.15757575757575756,0.011184352
257,CHEMBL1107,0,0.6544563255103457,0.21242424242424246,0.016724896
258,CHEMBL46286,0,0.4955797805860298,0.33232323232323235,0.063635305
259,CHEMBL365795,0,0.21214970143035689,0.6964646464646463,0.5632898
260,CHEMBL388751,0,0.37134981252603805,0.4994949494949495,0.3642834
261,CHEMBL1184360,1,0.6068879322316345,0.2786868686868687,0.021755032
262,CHEMBL21869,1,0.018968198861269266,0.9094949494949495,0.9194414
263,CHEMBL158,0,0.658537703096792,0.2117171717171717,0.011434658
264,CHEMBL254832,0,0.19582696847660047,0.7237373737373737,0.6739918
265,CHEMBL113644,0,0.6837369809748646,0.19747474747474747,0.019206028
266,CHEMBL1201776,0,0.5969643105124287,0.2482828282828283,0.039096404
267,CHEMBL1200647,0,0.5904888209970838,0.2381818181818182,0.019611398
268,CHEMBL1200986,0,0.3745618664074434,0.44626262626262625,0.163403
269,CHEMBL1697856,1,0.04422024718789057,0.8504040404040405,0.73471224
270,CHEMBL1159650,0,0.6775281210942925,0.1982828282828283,0.019776227
271,CHEMBL3301624,0,0.6658186363005139,0.2111111111111111,0.018740088
272,CHEMBL891,0,0.43197611442855155,0.4322222222222223,0.2185812
273,CHEMBL314854,0,0.6660283293986946,0.1895959595959596,0.023963388
274,CHEMBL3707377,0,0.2501249826412998,0.6021212121212122,0.23419364
275,CHEMBL1909289,1,0.5124885432578808,0.3008080808080808,0.039340366
276,CHEMBL778,0,0.3803652270517983,0.41909090909090907,0.096852906
277,CHEMBL1200438,0,0.6568768226635189,0.21575757575757573,0.035418943
278,CHEMBL848,0,0.4807235106235246,0.3623232323232323,0.05730369
279,CHEMBL2106988,0,0.6029995833911956,0.2582828282828283,0.034312256
280,CHEMBL3,0,0.3704499375086794,0.3970707070707071,0.05735308
281,CHEMBL1738797,0,0.6233939730592973,0.28474747474747475,0.14529932
282,CHEMBL1201264,0,0.6875503402305235,0.18464646464646464,0.009515263
283,CHEMBL1382,0,0.8466643521733094,0.08545454545454545,0.0032885172
284,CHEMBL238071,0,0.5405457575336758,0.32878787878787874,0.12435073
285,CHEMBL220492,0,0.5209609776419941,0.305959595959596,0.049253725
286,CHEMBL5,0,0.5602999583391195,0.29434343434343435,0.059151493
287,CHEMBL1618018,0,0.8277503124566031,0.10828282828282829,0.0059041684
288,CHEMBL760,0,0.22019719483405079,0.5942424242424243,0.21006277
289,CHEMBL1201116,0,0.5130967921122067,0.31525252525252523,0.077912256
290,CHEMBL550,0,0.7529759755589501,0.15818181818181817,0.01558346
291,CHEMBL1518,0,0.4916692126093598,0.34313131313131306,0.059494425
292,CHEMBL4298128,0,0.5433537008748786,0.3528282828282828,0.14196187
293,CHEMBL592,0,0.29139286210248583,0.48717171717171714,0.15987253
294,CHEMBL4297585,0,0.4571517844743786,0.38181818181818183,0.07115588
295,CHEMBL810,0,0.9409345924177197,0.03565656565656565,0.0013512686
296,CHEMBL45816,1,0.4502930148590473,0.37717171717171716,0.1107824
297,CHEMBL626,0,0.5828190529093181,0.27545454545454545,0.027759742
298,CHEMBL1201338,0,0.3804471601166505,0.47757575757575754,0.19063778
299,CHEMBL1200878,0,0.58849326482433,0.238989898989899,0.028706035
300,CHEMBL1477036,0,0.5732481599777808,0.3108080808080808,0.04466473
301,CHEMBL744,0,0.8418511317872517,0.0806060606060606,0.0042481013
302,CHEMBL1200649,0,0.777165671434523,0.13090909090909092,0.021147486
303,CHEMBL1762,0,0.5016108873767531,0.35565656565656567,0.06817566
304,CHEMBL1611291,0,0.3326885154839606,0.5424242424242424,0.32474256
305,CHEMBL1185568,1,0.32133314817386477,0.5087878787878788,0.2612581
306,CHEMBL1408862,0,0.5884516039438967,0.2521212121212121,0.019249568
307,CHEMBL1024,0,0.6161227607276767,0.30343434343434345,0.15787968
308,CHEMBL282052,1,0.18394250798500206,0.6360606060606061,0.26145247
309,CHEMBL3301845,0,0.5110290237467019,0.33292929292929296,0.044210058
310,CHEMBL1456,0,0.7107276767115678,0.171010101010101,0.020513246
311,CHEMBL1220,0,0.4382682960699903,0.3916161616161616,0.067738175
312,CHEMBL294951,0,0.547454520205527,0.30727272727272725,0.14460021
313,CHEMBL1670,0,0.6280488820997083,0.23444444444444446,0.03975769
314,CHEMBL2104537,1,0.4104249409804194,0.41040404040404044,0.13680449
315,CHEMBL13280,1,0.509711151228996,0.3492929292929293,0.07489084
316,CHEMBL887,0,0.2519039022358006,0.5502020202020201,0.16764076
317,CHEMBL2105735,0,0.3593681433134287,0.47696969696969693,0.18888943
318,CHEMBL1200356,0,0.254836828218303,0.5976767676767677,0.28271928
319,CHEMBL3989506,0,0.7284766004721567,0.1433333333333333,0.00859114
320,CHEMBL157138,0,0.612687126787946,0.2519191919191919,0.077980906
321,CHEMBL712,0,0.4440230523538398,0.3864646464646465,0.060742985
322,CHEMBL1146,0,0.6431203999444521,0.19727272727272727,0.011434465
323,CHEMBL111,1,0.1517178169698653,0.6799999999999999,0.29992104
324,CHEMBL927,0,0.6096583807804473,0.24848484848484848,0.024825027
325,CHEMBL29,0,0.7119150118039161,0.19,0.020937264
326,CHEMBL1372950,0,0.13550756839327874,0.7175757575757575,0.44749674
327,CHEMBL607400,0,0.5426579641716428,0.3019191919191919,0.05457207
328,CHEMBL564085,0,0.15966254686849052,0.7027272727272728,0.47849077
329,CHEMBL75880,1,0.5146507429523677,0.2923232323232323,0.043134492
330,CHEMBL36715,0,0.36693792528815444,0.44333333333333336,0.15439324
331,CHEMBL226335,0,0.49112206637966943,0.30717171717171715,0.033167966
332,CHEMBL455186,0,0.696707401749757,0.20373737373737372,0.015459013
333,CHEMBL441738,0,0.4852520483266213,0.3336363636363636,0.0732597
334,CHEMBL1037,0,0.25017775308984863,0.5352525252525252,0.2271527
335,CHEMBL1201255,0,0.6874934036939313,0.18909090909090906,0.024126131
336,CHEMBL225072,0,0.4126787946118594,0.3751515151515151,0.07325281
337,CHEMBL1201746,0,0.8877725315928343,0.06747474747474748,0.006204723
338,CHEMBL3545985,0,0.3945896403277322,0.40555555555555556,0.14510086
339,CHEMBL2103873,0,0.4263171781696987,0.42828282828282827,0.1770997
340,CHEMBL221959,0,0.7554478544646577,0.1301010101010101,0.01177697
341,CHEMBL92,0,0.47430495764477154,0.3477777777777778,0.05241283
342,CHEMBL2303613,0,0.7603721705318705,0.131010101010101,0.007748334
343,CHEMBL1987518,0,0.14759061241494237,0.6856565656565656,0.3218987
344,CHEMBL558,0,0.46149840299958333,0.3603030303030303,0.08205404
345,CHEMBL457,0,0.44684071656714347,0.4415151515151514,0.244418
346,CHEMBL2105458,1,0.18226774059158452,0.6437373737373737,0.20278788
347,CHEMBL328560,0,0.3496639355645049,0.47585858585858587,0.13433
348,CHEMBL451887,0,0.44469101513678655,0.34272727272727277,0.04826617
349,CHEMBL7728,1,0.08790862380224967,0.7916161616161617,0.6063949
350,CHEMBL1730,0,0.7054853492570476,0.19383838383838387,0.013505596
351,CHEMBL716,0,0.41314400777669763,0.3974747474747474,0.17347771
352,CHEMBL708,0,0.3825107623941119,0.4553535353535354,0.19953576
353,CHEMBL21731,0,0.35970559644493827,0.4539393939393939,0.13297166
354,CHEMBL565,0,0.18596028329398695,0.6259595959595959,0.28230757
355,CHEMBL2106939,0,0.11016525482571866,0.7714141414141416,0.6800325
356,CHEMBL1505,0,0.30238994584085543,0.49070707070707076,0.14999469
357,CHEMBL23,0,0.21286765726982365,0.5809090909090909,0.24930589
358,CHEMBL278623,0,0.4286418552978753,0.39474747474747474,0.08675334
359,CHEMBL2110938,0,0.4668726565754756,0.3738383838383838,0.08478795
360,CHEMBL2364638,0,0.4319080683238439,0.40909090909090906,0.053015888
361,CHEMBL1492,0,0.5904235522844049,0.2904040404040404,0.047465168
362,CHEMBL2110891,1,0.18493959172337177,0.6216161616161616,0.43470216
363,CHEMBL1308,0,0.5482682960699903,0.3098989898989899,0.04928394
364,CHEMBL1200468,0,0.5261741424802111,0.33676767676767677,0.07054676
365,CHEMBL2103867,0,0.6475017358700181,0.20272727272727273,0.02423113
366,CHEMBL1201794,0,0.7054242466324121,0.17545454545454545,0.008686239
367,CHEMBL549,0,0.38406471323427305,0.46848484848484856,0.21549709
368,CHEMBL1983268,0,0.45796972642688516,0.3613131313131313,0.09242362
369,CHEMBL814,0,0.2297764199416748,0.5639393939393939,0.16709511
370,CHEMBL1435,0,0.8476281072073324,0.08939393939393939,0.003502886
371,CHEMBL1206690,0,0.35255103457853076,0.49696969696969695,0.2876734
372,CHEMBL1213351,1,0.25598389112623243,0.5262626262626263,0.10613934
373,CHEMBL2105345,1,0.18074156367171226,0.6353535353535353,0.25268382
374,CHEMBL1589896,0,0.47226912928759895,0.3527272727272728,0.07290192
375,CHEMBL8,0,0.2340355506179697,0.5822222222222222,0.2075133
