,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
57,CHEMBL642,0,0.08484793778641855,0.7663636363636364,0.7468933
58,CHEMBL406,0,0.40823080127760036,0.39141414141414144,0.17119062
59,CHEMBL3707331,0,0.11175253437022636,0.7489898989898991,0.63347083
60,CHEMBL3545123,0,0.5016469934731287,0.2616161616161616,0.095638014
61,CHEMBL277522,0,0.16701985835300653,0.6624242424242425,0.56535035
62,CHEMBL1201109,0,0.7728426607415637,0.06727272727272728,0.014015235
63,CHEMBL159776,0,0.5989709762532982,0.19747474747474744,0.0449431
64,CHEMBL51,0,0.23433967504513262,0.5665656565656565,0.51798
65,CHEMBL2105420,0,0.7305374253575893,0.15606060606060607,0.058310915
66,CHEMBL16,0,0.21335647826690735,0.5811111111111111,0.40526754
67,CHEMBL2105637,0,0.492567698930704,0.29676767676767674,0.09699635
68,CHEMBL65794,0,0.48242327454520206,0.30484848484848487,0.13018942
69,CHEMBL305187,0,0.29667685043743924,0.4691919191919192,0.27306852
70,CHEMBL1296,0,0.8745452020552701,0.04939393939393939,0.0070418706
71,CHEMBL1377575,0,0.5416372726010277,0.23878787878787877,0.10067163
72,CHEMBL1479848,0,0.08644493820302737,0.7982828282828283,0.75622714
73,CHEMBL776,1,0.4030606860158311,0.40181818181818185,0.1695328
74,CHEMBL1095607,0,0.6296208859880572,0.2386868686868687,0.11003301
75,CHEMBL4204794,0,0.8618969587557285,0.04919191919191919,0.009966835
76,CHEMBL1200946,0,0.5550145813081516,0.29030303030303034,0.21010184
77,CHEMBL1337,0,0.4033745313150951,0.39515151515151514,0.26230845
78,CHEMBL279516,1,0.2033689765310373,0.6263636363636363,0.50237024
79,CHEMBL305660,0,0.23131092903763367,0.5817171717171716,0.3799404
80,CHEMBL924,0,0.77552978752951,0.09878787878787879,0.014425564
81,CHEMBL452630,0,0.6154256353284266,0.18454545454545454,0.038530685
82,CHEMBL1201328,0,0.7189681988612693,0.14262626262626263,0.15396556
83,CHEMBL1697841,0,0.7672448271073462,0.10434343434343434,0.03994311
84,CHEMBL1200453,0,0.9051187335092348,0.013333333333333332,0.003158172
85,CHEMBL1200686,0,0.27920011109568116,0.5268686868686869,0.3285238
86,CHEMBL178862,0,0.6205638105818636,0.23767676767676765,0.08459665
87,CHEMBL2103875,0,0.13643243993889737,0.7208080808080808,0.6357783
88,CHEMBL2042122,0,0.49429801416469943,0.2977777777777778,0.09435805
89,CHEMBL2105395,0,0.318565477017081,0.47585858585858587,0.3229235
90,CHEMBL580,0,0.0764004999305652,0.7796969696969697,0.79581356
91,CHEMBL2103846,0,0.552062213581447,0.31383838383838386,0.24382909
92,CHEMBL292707,0,0.28659630606860154,0.4951515151515151,0.3489368
93,CHEMBL494,0,0.5066712956533814,0.27787878787878784,0.15377437
94,CHEMBL2110725,0,0.3308248854325788,0.4320202020202021,0.2083667
95,CHEMBL1201235,0,0.695815858908485,0.13878787878787877,0.027345791
96,CHEMBL468,1,0.2864824329954173,0.4808080808080808,0.40261316
97,CHEMBL33986,0,0.326525482571865,0.44020202020202015,0.26680607
98,CHEMBL3391662,0,0.5708484932648245,0.22313131313131312,0.08749901
99,CHEMBL2103837,0,0.06538258575197889,0.8387878787878789,0.7985586
100,CHEMBL20,0,0.6502291348423831,0.15808080808080807,0.036395952
101,CHEMBL1530581,0,0.4831287321205388,0.36030303030303024,0.17413685
102,CHEMBL677,0,0.4009956950423552,0.3971717171717172,0.17699859
103,CHEMBL1585,0,0.5384404943757812,0.23414141414141412,0.06099146
104,CHEMBL1201764,0,0.42715733925843635,0.3186868686868687,0.19232681
105,CHEMBL641,0,0.5512026107485072,0.22101010101010102,0.05916364
106,CHEMBL1476022,0,0.12480488820997082,0.7290909090909091,0.6654314
107,CHEMBL1201247,0,0.7312512151090127,0.09444444444444444,0.015568571
108,CHEMBL1757,0,0.7598375225663103,0.10858585858585859,0.034926318
109,CHEMBL2095212,0,0.5812595472850993,0.207979797979798,0.082311794
110,CHEMBL328190,0,0.4433731426190807,0.34474747474747475,0.19760004
111,CHEMBL107,0,0.38496736564366063,0.4444444444444445,0.29584038
112,CHEMBL850,1,0.4402985696431051,0.38666666666666666,0.24175899
113,CHEMBL174,0,0.7938911262324677,0.053636363636363635,0.01123733
114,CHEMBL254468,0,0.8028357172614916,0.05353535353535353,0.021278601
115,CHEMBL13,0,0.3397861408137759,0.4592929292929293,0.2931425
116,CHEMBL2106941,0,0.23198028051659492,0.6098989898989899,0.43946177
117,CHEMBL91397,0,0.6980613803638384,0.17535353535353537,0.07389884
118,CHEMBL1500276,1,0.36749479238994587,0.43919191919191913,0.44420052
119,CHEMBL1680,0,0.6933967504513262,0.10373737373737375,0.023239996
120,CHEMBL3304485,0,0.6358130815164561,0.17939393939393938,0.09327367
121,CHEMBL1697782,0,0.6658519650048605,0.14333333333333334,0.05505525
122,CHEMBL2146161,0,0.6347493403693931,0.20171717171717168,0.049322803
123,CHEMBL1201335,0,0.7843605054853493,0.10707070707070707,0.043483205
124,CHEMBL1755,0,0.6280849881960838,0.1893939393939394,0.03495073
125,CHEMBL2104613,0,0.9167601721983057,0.017878787878787876,0.003274855
126,CHEMBL363295,1,0.08014025829745869,0.7847474747474747,0.7643835
127,CHEMBL2105759,0,0.8403249548673797,0.05848484848484849,0.012215339
128,CHEMBL1201251,0,0.20188723788362725,0.6367676767676766,0.46953893
129,CHEMBL526,0,0.30873350923482845,0.45494949494949494,0.26214552
130,CHEMBL1625607,0,0.16076239411192889,0.7079797979797979,0.5894583
131,CHEMBL24147,0,0.7962588529370921,0.07696969696969697,0.014825871
132,CHEMBL1201185,0,0.7639716706013053,0.07202020202020201,0.013104083
133,CHEMBL447878,0,0.38877239272323283,0.35535353535353537,0.1431294
134,CHEMBL877,0,0.9135550617969725,0.017878787878787876,0.0033527561
135,CHEMBL3989850,0,0.7876058880711012,0.08101010101010102,0.019041352
136,CHEMBL3099695,0,0.4646229690320789,0.36050505050505055,0.20833533
137,CHEMBL1160695,0,0.5357853075961672,0.3149494949494949,0.1541868
138,CHEMBL1380,0,0.8403443966115816,0.05848484848484849,0.00858448
139,CHEMBL1173655,0,0.7124163310651298,0.13111111111111112,0.022839766
140,CHEMBL152408,0,0.3206512984307735,0.5027272727272727,0.3244002
141,CHEMBL116943,1,0.7061519233439799,0.1778787878787879,0.059348088
142,CHEMBL3547132,0,0.5911026246354674,0.25242424242424244,0.08314935
143,CHEMBL1070,0,0.40726149145951956,0.3561616161616161,0.15584561
144,CHEMBL499,0,0.8940966532426051,0.04494949494949495,0.0053031016
145,CHEMBL2366023,0,0.95996250520761,0.008888888888888889,0.0015646722
146,CHEMBL47,1,0.46714622969032077,0.2956565656565656,0.14293066
147,CHEMBL85,0,0.5583863352312178,0.26050505050505046,0.12996453
148,CHEMBL498,0,0.40147340647132346,0.4012121212121212,0.20821492
149,CHEMBL546,0,0.26598666851826136,0.5444444444444445,0.36192116
150,CHEMBL589,0,0.5462935703374532,0.24282828282828284,0.070047
151,CHEMBL98,0,0.14646021385918623,0.6941414141414141,0.6439727
152,CHEMBL98,0,0.9973656436606027,0.9774747474747475,
153,CHEMBL1697851,0,0.29226496319955564,0.5072727272727272,0.3076001
154,CHEMBL255863,0,0.8204291070684626,0.08131313131313131,0.010154972
155,CHEMBL137,0,0.6753145396472712,0.17030303030303032,0.030791774
156,CHEMBL2104261,0,0.27607415636717125,0.5091919191919192,0.34841093
157,CHEMBL2106441,0,0.8094000833217608,0.09525252525252526,0.02446854
158,CHEMBL2105322,0,0.8699500069434801,0.06333333333333332,0.009976932
159,CHEMBL720,0,0.5853867518400222,0.18969696969696972,0.05005948
160,CHEMBL315838,1,0.20120122205249266,0.6303030303030303,0.48266888
161,CHEMBL1199080,0,0.39199833356478264,0.40131313131313134,0.22666733
162,CHEMBL3184437,0,0.34255658936258854,0.45161616161616164,0.20090298
163,CHEMBL1075,0,0.5583085682544091,0.233030303030303,0.06586526
164,CHEMBL1626223,0,0.40563810581863635,0.36838383838383837,0.29033092
165,CHEMBL428647,0,0.31992084432717677,0.5194949494949495,0.25332707
166,CHEMBL1101,0,0.6618025274267463,0.11737373737373738,0.03134313
167,CHEMBL1655,0,0.41660186085265927,0.3771717171717171,0.2604936
168,CHEMBL1201329,0,0.26978891820580475,0.5453535353535354,0.44193998
169,CHEMBL207602,0,0.6296528259963894,0.2028282828282828,0.04786646
170,CHEMBL2107826,0,0.689519511179003,0.12515151515151515,0.02407267
171,CHEMBL19224,0,0.4298222469101514,0.327979797979798,0.24727178
172,CHEMBL715,0,0.2724149423691154,0.5095959595959596,0.28018895
173,CHEMBL1200937,0,0.5067435078461325,0.29646464646464643,0.16312042
174,CHEMBL2251610,0,0.32147896125538117,0.44252525252525254,0.24066582
175,CHEMBL111654,0,0.5158644632689904,0.2971717171717172,0.10577419
176,CHEMBL288470,1,0.23705179836133872,0.5853535353535354,0.45721474
177,CHEMBL1200430,0,0.44244688237744756,0.3277777777777778,0.11860148
178,CHEMBL3989859,0,0.3327787807248993,0.4574747474747475,0.29947862
179,CHEMBL1201341,0,0.8002124704902096,0.10292929292929291,0.013585823
180,CHEMBL79,0,0.6138466879600055,0.1936363636363636,0.047108877
181,CHEMBL286796,0,0.41007221219275103,0.38888888888888884,0.20686638
182,CHEMBL530,0,0.7442827385085404,0.08474747474747474,0.024432609
183,CHEMBL2105002,0,0.3941605332592696,0.4374747474747475,0.21568641
184,CHEMBL1909288,1,0.05063741147062908,0.856868686868687,0.8631303
185,CHEMBL6466,1,0.6587543396750452,0.16747474747474747,0.045645617
186,CHEMBL1444,0,0.6547201777530899,0.14333333333333334,0.035107225
187,CHEMBL1201203,0,0.5449923621719206,0.25373737373737376,0.087661445
188,CHEMBL1511,0,0.3938939036244966,0.35838383838383836,0.2418501
189,CHEMBL219916,0,0.16640744341063743,0.6614141414141415,0.57518387
190,CHEMBL1201291,0,0.466104707679489,0.3638383838383838,0.17359717
191,CHEMBL1232653,0,0.8966699069573669,0.026868686868686868,0.0037876342
192,CHEMBL2010412,0,0.3844174420219414,0.4398989898989899,0.41348425
193,CHEMBL1200979,0,0.8230745729759755,0.06787878787878789,0.011186477
194,CHEMBL254316,0,0.4391973337036522,0.35878787878787877,0.22470474
195,CHEMBL945,0,0.5772420497153173,0.2633333333333333,0.120479465
196,CHEMBL1200666,0,0.7126968476600472,0.15636363636363634,0.13504031
197,CHEMBL403,0,0.7490820719344535,0.09878787878787879,0.017192606
198,CHEMBL1644,0,0.5026176919872241,0.311010101010101,0.13103355
199,CHEMBL1455,0,0.7526885154839604,0.10282828282828285,0.022756817
200,CHEMBL485253,0,0.5534634078600195,0.28141414141414145,0.21065433
201,CHEMBL604608,0,0.8113345368698791,0.044848484848484846,0.00939486
202,CHEMBL1542,0,0.8180947090681852,0.04909090909090909,0.012183903
203,CHEMBL64195,0,0.39100958200249963,0.4014141414141414,0.22034049
204,CHEMBL2135460,0,0.9404666018608527,0.022424242424242423,0.0025012277
205,CHEMBL382301,0,0.7823830023607832,0.05848484848484849,0.013805794
206,CHEMBL408403,0,0.4635856131092904,0.278989898989899,0.07737537
207,CHEMBL127300,0,0.3728912651020692,0.4265656565656565,0.25502795
208,CHEMBL290962,0,0.5846660186085265,0.22393939393939394,0.06522575
209,CHEMBL594,0,0.31758505763088457,0.5083838383838384,0.40039888
210,CHEMBL1909072,1,0.6057353145396474,0.23656565656565656,0.21030135
211,CHEMBL163,0,0.3528093320372171,0.4627272727272727,0.2914925
212,CHEMBL531,1,0.2227093459241772,0.5614141414141415,0.4688979
213,CHEMBL2105842,0,0.466042216358839,0.2955555555555555,0.14998637
214,CHEMBL222559,0,0.35818497430912377,0.3776767676767677,0.23399465
215,CHEMBL15245,0,0.45079294542424664,0.32252525252525255,0.21543929
216,CHEMBL911,0,0.1264102208026663,0.7160606060606061,0.69115263
217,CHEMBL1580,0,0.8255422857936399,0.044747474747474744,0.008281169
218,CHEMBL578,0,0.3666282460769338,0.39555555555555555,0.2428529
219,CHEMBL783,0,0.5726343563393973,0.211010101010101,0.051099665
220,CHEMBL376140,0,0.31446743507846137,0.5133333333333333,0.2665786
221,CHEMBL1072,0,0.443593945285377,0.35181818181818186,0.14494707
222,CHEMBL1095777,0,0.6832439938897374,0.1303030303030303,0.032564472
223,CHEMBL1566,0,0.4783863352312179,0.37848484848484854,0.1945144
224,CHEMBL1907001,0,0.7981460908207193,0.05818181818181818,0.00915846
225,CHEMBL276832,0,0.4452409387585058,0.2751515151515151,0.08797486
226,CHEMBL1200342,0,0.7416428273850855,0.10696969696969696,0.039795443
227,CHEMBL3301612,0,0.2780794334120261,0.4766666666666667,0.29880744
228,CHEMBL711,0,0.3608596028329399,0.405050505050505,0.1764871
229,CHEMBL1623,0,0.4809026524093876,0.3237373737373737,0.2554406
230,CHEMBL1591,0,0.213462019164005,0.6047474747474747,0.43589625
231,CHEMBL139,0,0.3150201360922094,0.5134343434343435,0.3452483
232,CHEMBL254328,0,0.4297528121094293,0.3539393939393939,0.23667641
233,CHEMBL53418,1,0.49798222469101516,0.25757575757575757,0.08519886
234,CHEMBL444,0,0.020020830440216634,0.9099999999999999,0.9403521
235,CHEMBL752,1,0.7849631995556173,0.09404040404040405,0.012337139
236,CHEMBL1615775,0,0.7333606443549507,0.12999999999999998,0.020013344
237,CHEMBL2107004,0,0.8534148034995139,0.0401010101010101,0.014388299
238,CHEMBL7413,0,0.28456603249548673,0.5097979797979798,0.4025033
239,CHEMBL160,0,0.7545090959588946,0.09464646464646465,0.021774862
240,CHEMBL19490,1,0.009488959866685182,0.9507070707070708,0.97319174
241,CHEMBL1086440,0,0.10432717678100265,0.7573737373737374,0.69581926
242,CHEMBL476,0,0.4246840716567144,0.35212121212121217,0.12734559
243,CHEMBL85231,1,0.4315345090959589,0.324949494949495,0.1218549
244,CHEMBL2303617,1,0.31632273295375646,0.49757575757575767,0.30242664
245,CHEMBL2365712,0,0.32012220524927093,0.4935353535353535,0.32541662
246,CHEMBL4,0,0.27229134842383,0.5264646464646464,0.35910082
247,CHEMBL1073,0,0.4596125538119706,0.3575757575757576,0.29905692
248,CHEMBL922,0,0.8903041244271629,0.026666666666666665,0.003986313
249,CHEMBL1201199,0,0.5915817247604499,0.19787878787878788,0.03894428
250,CHEMBL498847,0,0.5403943896681017,0.2512121212121212,0.086081706
251,CHEMBL1487,0,0.3792723232884322,0.40949494949494947,0.22298522
252,CHEMBL3707372,0,0.8667532287182336,0.07222222222222222,0.012743125
253,CHEMBL508102,0,0.2667337869740314,0.5332323232323233,0.33189836
254,CHEMBL1766,0,0.8264782669073739,0.04898989898989899,0.011630615
255,CHEMBL1201236,0,0.5832523260658242,0.24343434343434342,0.08443688
256,CHEMBL44657,0,0.6516997639216775,0.12626262626262624,0.040735357
257,CHEMBL1107,0,0.30012914872934315,0.5254545454545454,0.3977679
258,CHEMBL46286,0,0.42548673795306213,0.35434343434343435,0.20067737
259,CHEMBL365795,0,0.12164560477711431,0.7337373737373737,0.7244493
260,CHEMBL388751,0,0.407200388834884,0.4407070707070707,0.2967149
261,CHEMBL1184360,1,0.6211054020274962,0.2333333333333333,0.10647385
262,CHEMBL21869,1,0.017379530620747118,0.927878787878788,0.9350244
263,CHEMBL158,0,0.6886168587696153,0.1484848484848485,0.028407052
264,CHEMBL254832,0,0.1800555478405777,0.661010101010101,0.6917378
265,CHEMBL113644,0,0.827514234134148,0.07999999999999999,0.011466897
266,CHEMBL1201776,0,0.43997222607971115,0.38292929292929295,0.18290144
267,CHEMBL1200647,0,0.6049173725871407,0.20767676767676768,0.060946524
268,CHEMBL1200986,0,0.21013886960144426,0.5983838383838384,0.45079583
269,CHEMBL1697856,1,0.1485113178725177,0.6843434343434345,0.6105499
270,CHEMBL1159650,0,0.643148173864741,0.17030303030303032,0.06118725
271,CHEMBL3301624,0,0.8825232606582419,0.049494949494949494,0.0053746793
272,CHEMBL891,0,0.6372962088598805,0.16545454545454547,0.040108345
273,CHEMBL314854,0,0.7566018608526593,0.0903030303030303,0.01741504
274,CHEMBL3707377,0,0.22014581308151646,0.5983838383838384,0.43667394
275,CHEMBL1909289,1,0.34620608248854323,0.43323232323232325,0.23931937
276,CHEMBL778,0,0.23704763227329537,0.5626262626262626,0.41198826
277,CHEMBL1200438,0,0.6416108873767532,0.1614141414141414,0.04791405
278,CHEMBL848,0,0.5452714900708235,0.2206060606060606,0.0676893
279,CHEMBL2106988,0,0.6364713234273018,0.1623232323232323,0.05668523
280,CHEMBL3,0,0.14482432995417302,0.684040404040404,0.6504477
281,CHEMBL1738797,0,0.5335328426607415,0.25555555555555554,0.11829333
282,CHEMBL1201264,0,0.6904277183724482,0.18686868686868685,0.19819304
283,CHEMBL1382,0,0.4503568948757117,0.3053535353535354,0.11026026
284,CHEMBL238071,0,0.5124774336897653,0.29161616161616166,0.17461494
285,CHEMBL220492,0,0.95838078044716,0.013434343434343434,0.0015404314
286,CHEMBL5,0,0.5094764616025552,0.2836363636363637,0.07622113
287,CHEMBL1618018,0,0.5177128176642133,0.2506060606060606,0.08579005
288,CHEMBL760,0,0.39689487571170673,0.4342424242424242,0.2454839
289,CHEMBL1201116,0,0.7560755450631856,0.10828282828282829,0.021948475
290,CHEMBL550,0,0.5921760866546313,0.22959595959595963,0.11478247
291,CHEMBL1518,0,0.647237883627274,0.18131313131313131,0.04841832
292,CHEMBL4298128,0,0.3802971809470907,0.4138383838383838,0.23109226
293,CHEMBL592,0,0.1955339536175531,0.6317171717171718,0.4979847
294,CHEMBL4297585,0,0.6290195806138036,0.1886868686868687,0.09634565
295,CHEMBL810,0,0.7407735036800445,0.07191919191919191,0.022003774
296,CHEMBL45816,1,0.3923899458408554,0.36828282828282827,0.17885917
297,CHEMBL626,0,0.3845632551034578,0.3781818181818181,0.16395032
298,CHEMBL1201338,0,0.31488404388279406,0.46232323232323236,0.3457473
299,CHEMBL1200878,0,0.5152187196222746,0.25636363636363635,0.06373572
300,CHEMBL1477036,0,0.5706263019025135,0.26121212121212123,0.18810369
301,CHEMBL744,0,0.7208984863213443,0.09969696969696969,0.023171898
302,CHEMBL1200649,0,0.6285585335370087,0.18888888888888888,0.06385023
303,CHEMBL1762,0,0.5382238577975282,0.32222222222222224,0.16198304
304,CHEMBL1611291,0,0.2644535481183169,0.5087878787878788,0.3055024
305,CHEMBL1185568,1,0.5159783363421746,0.3036363636363636,0.20901084
306,CHEMBL1408862,0,0.7244868768226634,0.12161616161616162,0.02460816
307,CHEMBL1024,0,0.8961324815997778,0.026767676767676767,0.0037055463
308,CHEMBL282052,1,0.11382724621580338,0.7710101010101009,0.6771735
309,CHEMBL3301845,0,0.5245799194556311,0.26878787878787874,0.15510076
310,CHEMBL1456,0,0.5850173587001806,0.2408080808080808,0.09876198
311,CHEMBL1220,0,0.6316553256492153,0.17525252525252527,0.03152599
312,CHEMBL294951,0,0.5319844466046383,0.2918181818181818,0.15553114
313,CHEMBL1670,0,0.3230009720872101,0.48252525252525247,0.27951428
314,CHEMBL2104537,1,0.42177058741841417,0.36252525252525253,0.26258475
315,CHEMBL13280,1,0.45664907651715037,0.3276767676767677,0.25961813
316,CHEMBL887,0,0.24652548257186507,0.5673737373737373,0.38958842
317,CHEMBL2105735,0,0.25437300374947924,0.584949494949495,0.39366797
318,CHEMBL1200356,0,0.8470573531453963,0.04454545454545455,0.007664786
319,CHEMBL3989506,0,0.7922607971115122,0.08474747474747475,0.01171464
320,CHEMBL157138,0,0.2775086793500902,0.53,0.3365889
321,CHEMBL712,0,0.25601583113456466,0.5401010101010101,0.36055273
322,CHEMBL1146,0,0.6531523399527843,0.16575757575757577,0.061018772
323,CHEMBL111,1,0.032652409387585055,0.8828282828282829,0.8777197
324,CHEMBL927,0,0.588022496875434,0.21626262626262624,0.053565674
325,CHEMBL29,0,0.6685960283293987,0.12181818181818183,0.032499567
326,CHEMBL1372950,0,0.12483821691431747,0.7251515151515152,0.66555035
327,CHEMBL607400,0,0.5818483543952229,0.2129292929292929,0.07973964
328,CHEMBL564085,0,0.15560338841827523,0.7051515151515152,0.567529
329,CHEMBL75880,1,0.3615817247604499,0.4384848484848485,0.2559145
330,CHEMBL36715,0,0.6243355089570893,0.19363636363636363,0.036323536
331,CHEMBL226335,0,0.5483641160949868,0.30999999999999994,0.17984071
332,CHEMBL455186,0,0.6887876683793918,0.1404040404040404,0.042278238
333,CHEMBL441738,0,0.7992639911123456,0.06757575757575757,0.009871853
334,CHEMBL1037,0,0.7064838216914318,0.1572727272727273,0.024169538
335,CHEMBL1201255,0,0.7228357172614915,0.11272727272727272,0.020492272
336,CHEMBL225072,0,0.5399861130398557,0.2382828282828283,0.064897284
337,CHEMBL1201746,0,0.879397305929732,0.06313131313131312,0.00898477
338,CHEMBL3545985,0,0.3851562283016247,0.39666666666666667,0.2381846
339,CHEMBL2103873,0,0.3659922233023191,0.38121212121212117,0.22363484
340,CHEMBL221959,0,0.5774461880294404,0.2070707070707071,0.057354998
341,CHEMBL92,0,0.28776419941674763,0.5373737373737373,0.3136471
342,CHEMBL2303613,0,0.8507790584641022,0.04464646464646465,0.0073683867
343,CHEMBL1987518,0,0.1986196361616442,0.635050505050505,0.5270569
344,CHEMBL558,0,0.33327176781002643,0.5434343434343434,0.3407262
345,CHEMBL457,0,0.2655908901541452,0.5324242424242425,0.420523
346,CHEMBL2105458,1,0.3155172892653798,0.4677777777777778,0.2437247
347,CHEMBL328560,0,0.48880294403555063,0.2603030303030303,0.073267475
348,CHEMBL451887,0,0.2454020274961811,0.585050505050505,0.43724766
349,CHEMBL7728,1,0.053706429662546865,0.8465656565656566,0.8172156
350,CHEMBL1730,0,0.608502985696431,0.1575757575757576,0.043280255
351,CHEMBL716,0,0.7259672267740591,0.11676767676767677,0.033162437
352,CHEMBL708,0,0.5736758783502292,0.23828282828282826,0.1760879
353,CHEMBL21731,0,0.3339577836411609,0.4590909090909091,0.26626283
354,CHEMBL565,0,0.08375781141508123,0.7794949494949496,0.7646045
355,CHEMBL2106939,0,0.18725038189140394,0.7139393939393939,0.69496715
356,CHEMBL1505,0,0.29223580058325227,0.5166666666666666,0.41531134
357,CHEMBL23,0,0.260144424385502,0.5532323232323232,0.43542513
358,CHEMBL278623,0,0.17845299263991116,0.6738383838383839,0.6011378
359,CHEMBL2110938,0,0.41323843910567976,0.4025252525252525,0.22096607
360,CHEMBL2364638,0,0.40763227329537566,0.35909090909090907,0.16963835
361,CHEMBL1492,0,0.46326899041799746,0.3434343434343434,0.12561111
362,CHEMBL2110891,1,0.1695972781558117,0.671010101010101,0.65922374
363,CHEMBL1308,0,0.6780502707957228,0.14454545454545456,0.048653338
364,CHEMBL1200468,0,0.8146188029440354,0.07242424242424242,0.016959766
365,CHEMBL2103867,0,0.9715511734481324,0.008888888888888889,0.0011910935
366,CHEMBL1201794,0,0.6279697264268852,0.18434343434343434,0.05439224
367,CHEMBL549,0,0.46670879044577146,0.3423232323232323,0.15252322
368,CHEMBL1983268,0,0.44731148451603947,0.2928282828282828,0.08639203
369,CHEMBL814,0,0.4687876683793918,0.2917171717171717,0.09203257
370,CHEMBL1435,0,0.8565240938758507,0.0401010101010101,0.013009113
371,CHEMBL1206690,0,0.08795583946674072,0.7743434343434344,0.74540365
372,CHEMBL1213351,1,0.1653825857519789,0.6711111111111111,0.6341008
373,CHEMBL2105345,1,0.40777392028884885,0.3829292929292929,0.36433393
374,CHEMBL1589896,0,0.37,0.42020202020202013,0.21298985
375,CHEMBL8,0,0.42771142896819886,0.34151515151515155,0.12857382
